2553	4768
2553	1656
2553	1546
2553	2423
2555	1124
2555	6004
2555	1391
2555	3677
2555	5966
2555	4481
2555	4344
2555	4951
2555	3039
2555	4461
2556	1949
2556	2023
2556	1441
2556	4296
2556	6121
2556	4760
2556	3640
2557	6736
2557	5488
2558	2178
2558	1856
2558	7333
2559	4896
2561	3113
2561	2591
2561	4935
2561	2440
2561	940
2562	1517
2562	6922
2562	7244
2562	6533
2562	1511
2562	1126
2563	2706
2568	4958
2568	139
2568	2347
2568	6021
2569	92
2569	5004
2570	4819
2571	1792
2572	6353
2572	7302
2572	5082
2573	1834
2573	2109
2573	3399
2573	1721
2573	6979
2574	2749
2575	7163
2575	3254
2575	353
2575	323
2575	1377
2575	7216
2575	3742
2575	2311
2575	3707
2575	3197
2575	2849
2575	3198
2575	7163
2575	2800
2575	248
2575	280
2575	1061
2575	1849
2575	2921
2575	4671
2575	6768
2575	3817
2575	5724
2575	5576
2575	6998
2576	3249
2576	1969
2576	4378
2576	2507
2576	7316
2576	4671
2576	199
2576	2285
2576	6308
2577	1384
2578	402
2578	6357
2578	5811
2578	7148
2579	6446
2579	2314
2579	1013
2579	2899
2579	3512
2579	6005
2579	5901
2579	5622
2579	2552
2580	768
2580	328
2580	6365
2580	184
2580	620
2581	4240
2581	7339
2581	6147
2581	2101
2582	2481
2583	6633
2583	4948
2583	3790
2584	1830
2588	4310
2598	1953
2598	3919
2598	529
2599	2248
2605	4562
2607	757
2609	2149
2610	3365
2612	5006
2613	1704
2614	4646
2614	4542
2614	1103
2615	3320
2615	182
2616	4240
2618	6602
2623	5515
2625	1750
2625	1391
2625	2977
2626	1838
2626	1777
2629	934
2629	1944
2631	916
2631	3392
2631	5919
2631	3386
2631	3733
2631	258
2631	282
2631	7120
2631	4935
2631	4727
2631	4249
2631	6973
2631	6508
2631	4638
2631	4124
2631	6309
2631	5413
2631	3863
2635	3334
2635	4459
2635	4516
2636	2645
2637	4401
2638	63
2639	5135
2639	6251
2641	656
2642	6097
2642	2063
2646	2946
2649	2196
2649	4255
2649	937
2650	4132
2653	2421
2653	1454
2653	4655
2653	6525
2655	3880
2656	5385
2658	6846
2659	3772
2659	4087
2659	1522
2659	5882
2661	789
2661	5454
2661	1309
2661	7172
2661	1105
2661	6581
2661	1973
2661	6246
2661	3864
2661	6249
2661	1022
2661	269
2661	4065
2661	7035
2661	4533
2661	2075
2661	7019
2661	4749
2661	4126
2661	5546
2661	3094
2661	3954
2661	3671
2662	2548
2663	1015
2663	931
2663	5477
2667	2049
2669	2177
2670	5173
2671	5427
2672	3109
2672	5092
2672	6908
2672	4213
2672	7021
2672	1303
2676	300
2677	2162
2677	5741
2677	2784
2679	4504
2680	3585
2680	1451
2682	3758
2682	5085
2682	2101
2682	2882
2682	1042
2682	5509
2682	79
2682	2620
2682	6575
2683	1713
2683	5149
2683	6187
2683	4705
2683	1310
2683	1225
2683	5926
2683	2256
2683	4360
2683	4282
2683	2635
2683	2348
2683	5112
2683	7326
2683	6301
2683	6625
2683	1656
2683	1896
2683	1995
2683	6684
2683	1591
2683	5550
2683	5908
2683	4281
2683	3226
2684	6192
2684	2213
2684	2033
2684	1478
2685	626
2686	4952
2689	5096
2689	1760
2689	774
2689	3597
2691	2303
2691	1422
2691	4704
2691	4767
2691	1077
2691	1372
2692	6814
2692	6897
2692	1290
2693	5808
2694	2666
2694	2216
2695	4039
2695	549
2695	7299
2695	5492
2696	6249
2696	3074
2697	590
2697	3768
2697	4919
2697	2547
2697	301
2699	2938
2699	368
2701	1504
2701	81
2702	3535
2702	2552
2703	5316
2703	7048
2703	6063
2703	4150
2704	6579
2705	154
2706	1870
2706	6675
2706	6444
2706	884
2706	3702
2706	4621
2706	1959
2706	7187
2706	1528
2706	6403
2706	1709
2706	3076
2706	750
2708	3202
2708	2569
2709	191
2709	6499
2709	3139
2711	6167
2711	697
2713	198
2713	2304
2713	5533
2713	4868
2713	6915
2713	6381
2713	447
2713	5806
2713	6392
2713	5528
2713	1821
2714	3339
2714	6613
2714	6336
2714	2597
2714	4516
2714	3318
2715	3182
2715	6027
2715	6095
2715	2105
2715	1667
2716	19
2716	1963
2716	704
2716	1383
2716	6853
2716	6498
2716	545
2718	1764
2718	5152
2720	7044
2720	4168
2721	3767
2721	5991
2721	4357
2721	1644
2721	3290
2721	3626
2721	7169
2721	1186
2723	7213
2724	565
2727	2434
2727	4175
2727	5503
2727	6557
2727	3441
2727	3376
2729	1117
2729	3838
2729	4065
2729	7191
2729	4642
2729	3343
2729	3982
2729	87
2729	4028
2729	6692
2729	980
2729	3052
2729	4909
2730	7001
2730	7256
2730	6206
2732	6286
2732	462
2732	1207
2733	1618
2733	7119
2733	3029
2733	3903
2733	3627
2734	3597
2735	6522
2735	5261
2736	5277
2736	2530
2736	5818
2736	4678
2737	2366
2737	527
2737	2325
2737	5782
2738	6007
2738	3838
2738	507
2740	3363
2741	6081
2741	2772
2742	6827
2742	2142
2742	2236
2742	4932
2742	1892
2743	3332
2743	4223
2743	6234
2743	207
2743	7358
2743	2998
2743	4751
2743	3547
2744	416
2744	956
2744	2748
2745	5736
2745	1804
2745	1471
2745	3390
2745	1865
2745	5959
2745	3008
2745	4579
2745	2000
2745	6566
2745	4999
2746	3268
2747	5832
2747	5146
2747	6666
2748	3689
2748	1954
2748	2872
2748	4408
2748	1634
2749	3051
2749	3239
2749	1378
2749	4789
2749	5763
2749	2438
2749	1690
2749	1290
2749	4894
2749	1840
2749	7074
2750	293
2750	1714
2750	1110
2750	6750
2750	5369
2750	6849
2750	2678
2750	1875
2750	5866
2750	1233
2751	4710
2751	3948
2752	1628
2752	7260
2755	4513
2755	4533
2757	3988
2758	5431
2759	3746
2759	5378
2759	3749
2759	4985
2759	4749
2759	3563
2759	2746
2760	2288
2760	1629
2760	2267
2760	865
2760	5491
2761	3869
2762	1004
2762	5078
2762	6716
2762	692
2762	1347
2762	5336
2762	4517
2762	583
2763	4184
2763	2168
2763	229
2764	5789
2765	2107
2765	1939
2766	1320
2766	6496
2766	789
2766	4342
2767	4898
2767	3143
2767	1661
2767	1620
2767	7248
2767	5502
2767	5839
2767	4948
2767	4110
2767	4743
2767	2343
2767	5412
2768	4354
2768	6599
2768	2548
2769	2595
2769	604
2769	4979
2769	3735
2770	1489
2770	559
2771	5526
2771	5823
2771	4835
2771	1024
2772	5994
2772	2168
2772	4633
2772	499
2774	1142
2774	7087
2774	1191
2774	4215
2774	1966
2774	5948
2774	3504
2774	3622
2774	3491
2774	136
2774	7234
2774	3725
2774	3142
2774	1206
2774	1286
2774	1081
2774	7174
2774	740
2774	1984
2774	2190
2774	3987
2774	1100
2775	6379
2775	1920
2775	3290
2775	474
2775	1037
2776	1523
2776	2744
2776	6184
2776	4848
2776	1595
2776	2116
2776	4828
2776	5076
2776	6959
2776	307
2776	5602
2776	3981
2777	7363
2779	3749
2779	1599
2779	2864
2779	4739
2779	2446
2779	5214
2779	7009
2780	6775
2780	4889
2780	6524
2780	5393
2781	3937
2782	719
2782	6279
2782	293
2782	4500
2782	4573
2782	469
2783	2109
2785	5787
2785	618
2785	772
2785	5923
2785	6787
2785	6967
2785	3568
2785	5352
2785	7113
2785	7216
2788	4057
2788	186
2788	2272
2788	5511
2788	6558
2788	5640
2788	3668
2788	903
2788	2673
2789	1000
2789	4830
2791	2528
2792	2539
2792	141
2792	3524
2792	4519
2792	680
2792	1499
2792	3253
2792	4888
2792	4268
2793	6231
2793	5460
2793	6060
2793	1705
2793	40
2793	5215
2793	4623
2793	4800
2793	6547
2793	579
2793	7322
2793	3011
2793	3762
2793	7274
2793	2702
2793	5958
2793	1484
2794	1987
2794	5956
2794	1181
2794	6418
2794	6046
2794	2815
2795	7077
2795	1925
2796	4241
2797	1947
2797	3892
2797	6168
2797	6132
2797	7121
2797	1676
2797	4192
2797	3161
2797	5984
2797	3851
2797	6601
2797	3973
2797	1845
2797	4354
2797	5498
2797	1228
2797	918
2797	6094
2797	1859
2797	1806
2797	2357
2797	1203
2797	2640
2797	1602
2797	2214
2797	4346
2797	5511
2797	355
2797	5400
2797	892
2797	595
2797	5523
2797	6945
2797	1552
2797	3666
2797	2923
2797	3085
2797	4052
2797	62
2797	2266
2797	2221
2797	170
2797	7248
2797	7141
2797	7281
2797	92
2797	7181
2797	364
2797	4570
2797	7174
2797	1518
2797	957
2797	4948
2797	6002
2797	6838
2798	1115
2799	6063
2799	572
2800	5216
2800	4823
2801	3725
2802	1543
2802	2126
2803	5361
2804	5305
2805	3855
2807	542
2807	6722
2809	1623
2809	4570
2810	4077
2811	2906
2813	4891
2813	2528
2813	6654
2813	6075
2814	1062
2815	885
2815	2183
2815	819
2815	5253
2815	3502
2815	6780
2816	681
2818	325
2818	4530
2819	6727
2819	3638
2819	5449
2819	2846
2819	348
2821	3862
2822	2956
2824	7297
2824	2686
2824	4299
2824	4032
2824	2494
2826	1423
2826	4146
2826	3
2826	866
2826	5906
2826	5886
2826	1366
2826	3337
2826	1839
2827	1652
2827	6690
2827	1372
2827	3734
2828	5719
2828	2600
2829	3277
2829	3895
2829	7375
2829	1614
2829	4104
2829	5464
2829	1875
2829	1694
2829	815
2829	2435
2829	1163
2829	5558
2829	788
2829	4634
2829	1160
2829	4460
2829	6490
2829	6253
2829	4561
2829	3767
2829	2296
2829	2268
2829	6303
2829	3119
2829	992
2829	979
2830	319
2830	1373
2830	2903
2830	6921
2830	5042
2830	6439
2830	3756
2830	5320
2830	4290
2830	1326
2830	5509
2830	6337
2830	72
2830	55
2830	4556
2830	6500
2830	6166
2830	3355
2830	830
2830	4972
2831	5959
2831	4313
2831	62
2831	5969
2831	3694
2831	5739
2831	7321
2831	29
2832	5068
2832	6201
2832	5432
2833	4775
2833	3736
2834	4094
2834	2386
2834	7136
2834	6735
2834	5231
2834	339
2834	2339
2835	5621
2838	3819
2841	539
2841	7138
2841	7265
2841	1618
2841	617
2841	5323
2841	4421
2842	3634
2844	7011
2844	209
2844	5629
2844	1076
2844	5665
2844	5563
2844	143
2845	2334
2845	4447
2847	2869
2847	597
2848	4266
2848	101
2848	1162
2848	694
2848	1005
2848	6731
2848	5403
2848	5546
2848	2606
2848	5915
2848	1014
2848	4558
2848	4972
2848	3292
2848	4411
2848	1353
2848	1899
2848	2202
2848	6895
2848	2474
2848	6561
2848	144
2848	3720
2848	2704
2849	608
2851	3605
2851	3136
2854	2380
2854	6781
2855	1798
2855	6449
2855	1484
2857	1197
2858	5116
2859	5706
2860	377
2860	6573
2863	5247
2863	5663
2863	5064
2863	6735
2863	3699
2863	7143
2863	1271
2863	6429
2863	637
2863	4250
2863	2388
2863	1943
2863	6187
2863	6219
2863	7131
2863	2206
2863	3440
2863	416
2863	2109
2863	2264
2863	4840
2863	4623
2863	4493
2863	2471
2863	171
2864	3266
2864	6463
2864	420
2864	3118
2864	7352
2864	4355
2865	2492
2866	7068
2866	4145
2867	2417
2867	1752
2867	6262
2867	1609
2867	6479
2867	414
2867	2169
2868	6319
2868	1020
2868	7010
2868	4510
2869	3250
2869	6809
2869	1324
2870	6846
2870	2879
2870	3199
2870	2782
2870	4489
2870	5845
2871	3304
2871	3047
2871	2559
2877	4053
2877	5594
2877	4936
2877	7288
2877	88
2877	4266
2877	2752
2877	4073
2878	6178
2878	241
2878	3935
2878	6618
2878	5612
2878	1786
2878	3634
2878	3001
2878	2445
2878	3482
2878	3870
2880	5447
2880	6314
2880	264
2880	7062
2880	7191
2880	2198
2880	2708
2880	1147
2880	1084
2881	4046
2881	2975
2881	296
2882	5905
2883	4711
2883	5208
2883	7120
2883	7179
2884	4462
2884	343
2886	609
2886	5032
2886	2926
2886	4627
2886	95
2886	6207
2886	4058
2886	84
2886	466
2886	3879
2886	6413
2887	883
2887	3721
2887	2576
2887	3098
2887	2709
2887	2858
2887	4511
2888	4980
2888	2917
2888	1811
2888	1362
2888	5097
2888	4454
2888	4050
2890	2201
2890	4295
2890	1238
2890	5353
2890	5727
2890	4790
2890	6242
2890	6712
2890	3026
2890	2991
2890	4274
2890	2219
2890	1217
2890	4547
2890	5232
2890	2558
2890	5100
2891	1397
2891	335
2893	6813
2893	2217
2896	5855
2896	5596
2897	2281
2897	3623
2897	3967
2897	2800
2897	6745
2897	1347
2897	5253
2900	426
2900	806
2900	528
2900	4400
2900	5958
2900	3212
2900	1895
2900	4611
2900	7160
2900	6358
2900	88
2900	270
2900	802
2900	3186
2900	5412
2900	4455
2900	4263
2900	1968
2900	4905
2901	1808
2901	3956
2901	4492
2901	4185
2902	2680
2902	6175
2902	3733
2906	4152
2906	94
2907	4939
2907	5772
2907	5783
2908	7340
2908	4967
2909	4976
2910	5313
2912	2388
2913	4907
2914	185
2914	2202
2914	4956
2915	5186
2915	4811
2915	300
2916	1373
2917	7086
2917	7167
2918	1914
2918	5708
2918	6381
2918	5095
2918	5921
2918	189
2918	4678
2918	604
2918	25
2918	1157
2918	1236
2918	4554
2918	1223
2920	2173
2920	5739
2920	5941
2920	6736
2920	6209
2920	1399
2923	414
2926	3373
2926	3727
2931	2267
2933	1782
2933	3353
2934	1279
2934	2333
2935	3979
2937	506
2937	3315
2938	7239
2938	1225
2938	46
2938	6810
2940	4738
2940	2059
2940	125
2940	3311
2940	5663
2940	2676
2940	1401
2941	4431
2942	6902
2942	4628
2942	6729
2942	2735
2942	78
2942	1528
2942	761
2943	743
2943	6260
2944	4548
2944	3050
2946	881
2946	4666
2946	1609
2946	4084
2947	502
2955	196
2956	2295
2957	6550
2957	5447
2957	5607
2957	3310
2957	6781
2958	7159
2961	6148
2964	2580
2964	2054
2966	6365
2970	7057
2971	5194
2971	4853
2972	1735
2984	3856
2984	598
2984	4208
2986	2494
2986	5909
2987	2192
2987	3150
2994	6784
2996	1886
2996	4475
2996	687
2996	2247
2996	5271
2996	1877
2996	5150
2996	2677
2996	5688
2996	1517
2996	5632
2996	4499
2996	6840
2998	1819
2999	6820
3000	2448
3002	5720
3002	1539
3002	5119
3004	588
3005	6626
3005	4087
3005	1292
3005	595
3006	2784
3013	2450
3013	4141
3024	3830
3024	5028
3024	6335
3024	4655
3025	4695
3025	2737
3025	1881
3032	5934
3032	520
3032	6218
3032	957
3032	2980
3032	199
3033	4937
3033	6172
3033	3627
3033	1205
3033	2699
3033	5030
3033	6565
3033	5229
3033	6610
3033	775
3033	3987
3033	3620
3036	3339
3038	6301
3039	1142
3040	6338
3040	2369
3040	2541
3040	3031
3040	3196
3040	918
3041	1904
3041	6432
3041	4181
3041	6256
3041	1522
3041	728
3041	1557
3041	6538
3041	3751
3041	1235
3041	5566
3041	7076
3041	6611
3041	5235
3041	2116
3041	3626
3041	1876
3041	3030
3041	2547
3041	6887
3041	611
3041	6905
3041	3933
3041	6337
3041	6776
3041	5510
3041	5094
3041	5279
3041	41
3041	5281
3041	1423
3041	4282
3041	2623
3041	5774
3041	5897
3041	6971
3041	353
3041	3209
3041	5424
3041	2624
3041	273
3041	129
3041	1436
3041	7301
3041	737
3042	4932
3043	5721
3046	2266
3046	1454
3047	1655
3049	6704
3052	7130
3057	2376
3058	5668
3064	5747
3064	5070
3067	3886
3070	625
3070	4929
3072	6472
3075	3263
3075	787
3075	581
3075	7024
3079	6514
3079	4713
3083	3407
3087	2468
3088	2209
3095	4310
3097	2460
3098	6356
3098	1406
3098	1233
3105	7330
3108	2298
3108	197
3109	2996
3112	150
3112	3908
3116	3480
3116	1157
3116	5
3116	1495
3116	3314
3117	4268
3118	4015
3121	6892
3123	881
3123	6598
3129	3078
3129	1018
3129	5282
3129	58
3130	7292
3130	4429
3130	3242
3130	4474
3130	31
3130	4425
3130	3367
3130	3427
3130	3575
3130	2447
3132	4766
3133	6880
3133	2344
3133	4175
3133	1322
3133	6736
3133	6233
3134	1380
3135	4396
3136	222
3136	382
3136	3260
3136	12
3138	390
3138	4661
3138	5746
3139	3591
3141	2240
3142	7055
3142	6714
3142	4424
3142	5500
3144	6975
3145	4615
3145	4513
3145	6879
3145	7005
3145	3782
3146	6024
3146	202
3146	3340
3146	562
3146	1069
3146	1103
3148	2288
3151	2846
3153	6100
3153	1487
3153	1450
3153	6907
3154	389
3154	1892
3155	3846
3155	971
3155	1614
3155	3024
3155	7329
3156	4873
3156	5907
3156	3812
3158	2178
3158	2732
3158	5905
3158	6657
3158	5250
3158	3635
3158	606
3158	827
3158	5339
3158	3951
3158	6465
3160	6925
3160	3876
3160	4562
3161	4993
3163	3011
3163	3137
3164	2954
3164	2863
3165	6573
3165	3160
3167	1070
3169	833
3170	3288
3170	6004
3170	606
3172	2940
3172	3980
3172	7152
3172	3260
3175	3507
3175	3151
3175	6469
3176	5861
3178	1256
3178	4119
3178	4455
3178	2369
3178	1783
3179	4830
3181	5076
3182	2585
3183	3329
3184	1613
3184	5607
3187	6530
3189	6260
3192	1515
3193	5642
3193	440
3193	6722
3197	898
3197	2608
3202	2721
3207	859
3207	5604
3207	2384
3207	93
3212	1450
3212	2066
3212	3664
3212	5819
3221	5174
3221	2608
3222	2581
3223	7080
3224	3094
3227	6032
3227	7261
3228	5614
3230	4086
3230	2154
3230	1356
3231	6116
3231	3963
3231	89
3231	949
3231	352
3231	5943
3231	7121
3231	6210
3231	911
3231	4300
3231	353
3231	6738
3232	1395
3232	4168
3232	2731
3234	2059
3234	1311
3234	4659
3236	86
3236	35
3236	7173
3236	2868
3236	344
3242	2697
3243	2225
3247	1078
3248	1098
3250	42
3250	3002
3254	2173
3257	395
3258	4522
3259	5211
3261	6584
3261	3370
3261	1016
3263	2549
3263	6277
3263	138
3263	5080
3263	313
3265	3549
3265	6140
3269	1015
3272	7077
3272	1042
3272	2449
3272	3572
3272	5875
3272	1759
3273	4444
3274	913
3274	255
3274	5140
3277	4955
3279	588
3282	2456
3286	5607
3294	2579
3296	594
3296	2571
3300	5653
3304	2814
3306	2388
3308	2979
3310	967
3311	5862
3313	481
3314	829
3314	3975
3314	696
3316	1169
3317	5344
3317	995
3318	6793
3321	6997
3324	4711
3324	5598
3326	1450
3326	1667
3326	4021
3326	6021
3326	5078
3328	7271
3330	3537
3342	6577
3346	3037
3352	2660
3352	4334
3354	2634
3354	1727
3354	4849
3354	4341
3354	2752
3355	3858
3355	1177
3355	3683
3356	4704
3357	3100
3358	4975
3360	5469
3360	1440
3361	5598
3361	4430
3361	165
3361	3846
3361	3560
3361	980
3363	1539
3363	1065
3363	3456
3364	6742
3364	5209
3364	5647
3365	5777
3365	1678
3365	1656
3366	548
3366	3840
3366	6635
3367	915
3367	2956
3370	2121
3370	4255
3370	2287
3370	2327
3371	596
3372	38
3373	3255
3373	5581
3374	5701
3375	1502
3382	295
3382	5364
3383	5637
3384	5387
3384	3652
3384	2317
3385	3508
3386	1898
3386	7220
3386	4577
3387	110
3387	5779
3387	1355
3387	3957
3390	1505
3390	622
3397	6739
3397	5279
3397	4544
3397	3668
3402	951
3403	5329
3404	7295
3405	2502
3408	2628
3410	528
3414	5181
3414	3871
3414	6444
3416	4209
3417	1439
3421	1021
3421	273
3423	1633
3424	6820
3425	5772
3442	849
3442	5978
3446	2631
3446	5586
3455	5669
3455	2414
3455	3722
3456	6979
3456	4358
3456	65
3456	1820
3457	1202
3457	6908
3458	3770
3461	4880
3463	2210
3463	4251
3469	275
3471	3769
3471	5270
3471	6014
3471	717
3472	2028
3474	4119
3474	2016
3476	6338
3478	5541
3483	872
3483	5347
3483	1414
3484	5444
3485	206
3485	2208
3485	6266
3485	1401
3485	4391
3485	3003
3485	4663
3485	117
3486	3548
3486	5695
3490	2589
3490	3480
3495	4180
3497	4046
3497	2181
3497	537
3499	4536
3499	4402
3499	5421
3499	3647
3499	516
3499	1922
3501	2692
3501	5247
3502	5519
3502	1472
3505	6628
3506	5787
3508	4057
3508	6004
3508	3820
3517	5666
3520	3539
3522	5402
3523	2268
3529	4702
3531	329
3534	295
3548	4544
3555	5011
3555	3989
3555	2202
3555	6637
3555	1242
3556	4950
3556	2396
3556	2094
3556	2063
3556	4615
3558	3267
3563	3711
3570	3287
3570	4306
3570	5938
3570	483
3570	3407
3570	113
3570	4576
3570	6929
3570	5911
3570	3554
3573	5813
3574	1891
3581	2763
3581	4269
3585	1106
3590	1045
3594	6394
3594	3090
3602	7328
3604	4654
3620	661
3623	4123
3625	3420
3625	6712
3625	5450
3626	2098
3629	3944
3629	3490
3644	5688
3645	72
3654	6397
3668	3212
3672	1711
3675	5725
3676	7023
3677	771
3677	482
3678	4526
3680	2356
3683	5539
3683	6763
3684	6453
3692	3416
3693	1039
3693	3198
3693	1516
3694	512
3706	6782
3709	2481
3715	1068
3716	6343
3716	4159
3716	3921
3718	1104
3720	4230
3720	1229
3720	5718
3721	6538
3721	4196
3721	4147
3725	3751
3726	3568
3726	2741
3726	1940
3732	4597
3734	7011
3735	52
3737	1052
3737	5294
3737	1865
3738	7188
3738	1727
3739	5537
3747	3952
3747	5791
3749	6541
3750	5259
3750	4631
3751	2533
3752	1346
3752	603
3752	4432
3753	3260
3753	7273
3753	4782
3753	3129
3753	4380
3760	6664
3760	2582
3761	5635
3761	4123
3763	5998
3763	341
3764	1009
3764	376
3764	6285
3764	4118
3764	5668
3764	6748
3765	433
3769	7328
3769	1934
3769	6546
3769	6076
3769	1596
3769	998
3769	4031
3769	3684
3769	3179
3769	6185
3770	1194
3771	3113
3773	5223
3774	6145
3777	3448
3777	7308
3785	1517
3787	4145
3790	4476
3790	3952
3792	1301
3794	3070
3794	514
3794	3060
3794	5023
3795	1274
3795	795
3796	3270
3798	5608
3798	2036
3800	1113
3800	1657
3800	3351
3800	1532
3801	6113
3802	754
3802	2218
3802	1457
3802	3920
3802	6114
3802	2956
3803	3139
3803	3057
3803	4863
3804	290
3807	3278
3807	2639
3812	7372
3812	616
3812	2798
3815	6281
3818	6072
3820	4671
3822	3279
3823	492
3823	3638
3825	229
3827	4237
3827	3515
3828	1310
3828	517
3828	4282
3828	3647
3828	1264
3828	5072
3828	6395
3828	4126
3828	6070
3828	3442
3828	3796
3828	6724
3828	569
3828	1686
3828	808
3829	770
3829	3360
3830	3368
3832	5815
3832	4464
3833	1406
3833	613
3833	4857
3836	3469
3836	5322
3838	5415
3838	4304
3838	3599
3839	843
3839	6115
3840	886
3841	6828
3841	5025
3847	4391
3847	1171
3847	2266
3849	560
3849	4715
3849	2367
3849	7264
3849	6077
3849	7212
3850	5506
3850	401
3850	662
3850	3435
3851	425
3851	260
3851	5059
3851	3526
3852	278
3852	1368
3852	657
3852	2370
3853	4382
3853	218
3854	3159
3855	505
3855	6121
3855	7346
3856	1995
3856	2778
3858	1641
3858	7154
3858	7204
3859	2458
3859	6750
3859	3023
3860	3522
3860	4540
3861	4764
3861	184
3864	6566
3864	5062
3864	1623
3864	557
3864	4208
3864	3456
3864	5571
3864	70
3864	1410
3864	2940
3864	3124
3864	5595
3864	2163
3864	6805
3864	4616
3864	3335
3865	6849
3865	818
3869	6658
3869	4769
3869	4276
3869	4258
3870	6002
3870	3417
3871	2699
3871	4555
3875	6931
3875	2891
3875	6864
3876	956
3876	3448
3878	2693
3878	5396
3878	716
3878	961
3878	421
3878	6517
3878	2082
3880	3235
3880	4021
3881	5261
3882	2301
3882	6104
3886	1764
3886	1604
3888	6072
3888	4576
3889	3599
3890	3574
3890	3319
3892	7232
3892	4952
3893	1141
3893	982
3893	4933
3893	3624
3897	1925
3897	2486
3898	2786
3899	5939
3900	6847
3900	1731
3900	1191
3900	5333
3900	725
3901	5820
3902	2427
3903	2204
3903	3157
3903	6273
3903	705
3903	4192
3903	206
3903	5334
3903	1428
3903	6960
3910	863
3910	5656
3910	3202
3913	6407
3913	2877
3913	337
3913	1099
3913	3065
3915	3138
3916	5911
3917	5060
3921	6426
3921	7225
3921	5377
3924	1070
3924	349
3924	2480
3924	281
3926	5464
3927	1309
3927	3189
3927	448
3927	6154
3927	4547
3933	1463
3933	3483
3934	5903
3934	268
3935	1852
3937	3855
3938	2031
3938	3337
3942	2432
3942	4318
3945	2840
3946	2470
3946	1576
3946	3927
3947	3711
3947	4758
3947	2266
3947	1658
3949	5794
3950	5823
3950	5372
3950	6537
3950	2122
3950	1240
3950	1616
3950	3648
3950	992
3951	1236
3952	6277
3952	3391
3952	1023
3952	6162
3952	1926
3952	2935
3960	6495
3961	6427
3961	7309
3966	715
3968	1636
3971	2155
3972	3952
3973	5397
3977	1955
3979	284
3983	697
3987	694
3987	560
3987	1492
3987	5767
3987	3110
3989	3647
3990	4142
3992	5361
3992	5913
3992	4571
3993	5556
3993	4008
3998	3420
4000	5576
4001	5636
4001	876
4002	1475
4002	5853
4004	7146
4009	5187
4012	200
4013	6682
4013	1180
4013	3513
4013	5049
4013	7186
4013	5322
4013	5463
4013	5258
4013	5062
4013	6249
4013	7253
4013	5753
4013	3266
4013	5863
4013	2022
4013	4720
4013	4003
4013	5034
4013	3321
4014	2697
4014	3480
4018	6901
4020	5269
4020	6682
4020	7329
4021	4908
4021	3933
4028	4535
4028	2682
4028	291
4028	2179
4029	4508
4029	1014
4030	6439
4030	1254
4031	821
4033	6294
4034	6463
4035	5274
4035	5466
4035	1586
4035	955
4035	2360
4036	3368
4037	2995
4038	4681
4038	5455
4039	630
4039	2561
4039	1006
4039	1950
4039	1542
4039	6038
4039	1880
4039	2691
4041	1501
4042	1704
4042	562
4042	5107
4043	3347
4044	3492
4046	2636
4050	2942
4052	1697
4053	5500
4058	6277
4058	5888
4059	7147
4059	1316
4060	4979
4065	6640
4066	3115
4074	2840
4077	2237
4078	6191
4080	7082
4086	2236
4086	5525
4086	3218
4107	1966
4107	7095
4107	5022
4110	4516
4111	2193
4113	6978
4119	5138
4121	6939
4123	1924
4124	4972
4126	484
4127	4162
4128	2058
4129	2532
4131	1936
4133	426
4138	1799
4138	5609
4139	2392
4139	778
4142	6031
4142	2157
4143	1986
4144	5975
4144	3054
4145	3330
4145	4015
4147	4921
4147	7229
4148	1318
4149	2895
4152	587
4152	7260
4157	1115
4159	7197
4162	3121
4162	3578
4164	6195
4165	5980
4166	4721
4167	557
4167	3070
4168	7040
4168	2009
4168	1151
4174	928
4174	2228
4174	4596
4178	5479
4178	775
4178	7288
4178	910
4178	2514
4178	3936
4180	6137
4180	3816
4181	2713
4181	6992
4181	586
4184	5693
4186	209
4194	99
4206	615
4208	2990
4210	1892
4214	1887
4217	5293
4225	2249
4226	2089
4227	453
4227	4748
4231	2360
4234	6595
4236	1004
4238	3218
4241	4315
4243	719
4248	137
4252	6058
4252	2912
4255	2124
4257	1865
4258	5919
4260	3863
4263	798
4264	5901
4265	1807
4266	6392
4266	6381
4267	4751
4267	1027
4268	7167
4268	1363
4270	5874
4274	4273
4275	3198
4275	3136
4278	5291
4278	3703
4278	5573
4280	5382
4281	2404
4281	1902
4282	6956
4283	4315
4284	5492
4286	440
4298	4201
4298	2645
4307	5722
4317	1027
4317	5318
4317	7198
4320	1524
4322	6188
4322	3180
4322	4105
4322	326
4322	1066
4324	6382
4328	4751
4344	5146
4345	4316
4346	5291
4346	1305
4346	2354
4346	5349
4346	1141
4346	4704
4346	5517
4346	1525
4346	4176
4346	5354
4346	5384
4347	5610
4347	6892
4347	2918
4347	3348
4347	272
4348	6569
4349	4276
4349	4941
4354	4885
4354	1088
4354	4414
4354	2595
4354	2787
4357	2056
4357	2470
4359	3708
4361	5749
4361	3524
4367	1050
4368	741
4372	4580
4373	5187
4373	2220
4374	7301
4374	12
4374	4679
4374	3597
4374	1083
4374	830
4374	5251
4374	6792
4385	6123
4386	4861
4386	7155
4388	6185
4389	5097
4390	2241
4390	6902
4390	1452
4396	4521
4400	4642
4405	6436
4405	2396
4405	3585
4407	7313
4407	1729
4407	6290
4408	4164
4409	1027
4409	5975
4413	5899
4414	1470
4414	2236
4415	993
4415	436
4415	2851
4415	4954
4418	6455
4418	3714
4420	6593
4430	1522
4436	135
